174,260,3
174,504,2
174,489,1
175,1327,5
175,620,4
175,42,3
175,317,2
175,187,1
176,1346,5
176,855,4
176,1464,3
176,1042,2
176,1148,1
177,29,5
177,1302,4
177,1068,3
177,1187,2
177,984,1
178,1001,5
178,533,4
178,1004,3
178,1016,2
178,1247,1
179,1225,5
179,252,4
179,1444,3
179,388,2
179,16,1
180,992,5
180,474,4
180,764,3
180,1317,2
180,337,1
181,553,5
181,766,4
181,647,3
181,1404,2
181,42,1
182,273,5
182,23,4
182,585,3
182,1017,2
182,1418,1
183,1048,5
183,901,4
183,155,3
183,744,2
183,887,1
184,964,5
184,635,4
184,343,3
184,808,2
184,815,1
185,1477,5
185,1419,4
185,817,3
185,681,2
185,1107,1
186,124,5
186,870,4
186,725,3
186,1538,2
186,181,1
187,784,5
187,524,4
187,315,3
187,265,2
187,520,1
188,775,5
188,1455,4
188,1313,3
188,244,2
188,1101,1
189,513,5
189,165,4
189,717,3
189,841,2
189,244,1
190,1010,5
190,1306,4
190,938,3
190,1141,2
190,349,1
191,1411,5
191,177,4
191,1065,3
191,26,2
191,891,1
192,302,5
192,121,4
192,176,3
192,714,2
192,1565,1
193,767,5
193,1267,4
193,102,3
193,847,2
193,991,1
194,224,5
194,611,4
194,1002,3
194,1397,2
194,1010,1
195,858,5
195,627,4
195,1163,3
195,1141,2
195,1421,1
196,1032,5
196,173,4
196,1184,3
196,1001,2
196,849,1
197,999,5
197,668,4
197,428,3
197,505,2
197,358,1
198,824,5
198,1245,4
198,729,3
198,1131,2
198,989,1
199,174,5
199,1158,4
199,79,3
199,761,2
199,317,1
200,1007,5
200,481,4
200,806,3
200,1087,2
200,14,1
201,1495,5
201,1265,4
201,745,3
201,294,2
201,178,1
202,896,5
202,646,4
202,934,3
202,1220,2
202,1178,1
203,1067,5
203,221,4
203,338,3
203,665,2
203,819,1
204,478,5
204,864,4
204,464,3
204,963,2
204,199,1
205,129,5
205,1473,4
205,935,3
205,740,2
205,268,1
206,937,5
206,1254,4
206,73,3
206,1316,2
206,849,1
207,429,5
207,632,4
207,483,3
207,1246,2
207,500,1
208,1505,5
208,142,4
208,1210,3
208,860,2
208,1238,1
209,786,5
209,1059,4
209,1050,3
209,1184,2
209,45,1
210,1050,5
210,1373,4
210,268,3
210,585,2
210,6,1
211,891,5
211,635,4
211,483,3
211,297,2
211,807,1
212,1059,5
212,774,4
212,635,3
212,694,2
212,23,1
213,709,5
213,57,4
213,1443,3
213,1222,2
213,779,1
214,404,5
214,1175,4
214,1282,3
214,990,2
214,538,1
215,999,5
215,1336,4
215,1081,3
215,909,2
215,1184,1
216,510,5
216,527,4
216,452,3
216,1425,2
216,797,1
217,282,5
217,1097,4
217,208,3
217,954,2
217,1206,1
218,956,5
218,1061,4
218,1531,3
218,1439,2
218,273,1
219,1199,5
219,171,4
219,269,3
219,1232,2
219,941,1
220,964,5
220,385,4
220,1124,3
220,384,2
220,1262,1
221,552,5
221,90,4
221,285,3
221,1123,2
221,505,1
222,364,5
222,1120,4
222,671,3
222,490,2
222,115,1
223,994,5
223,348,4
223,670,3
223,1306,2
223,1058,1
224,325,5
224,822,4
224,1239,3
224,1295,2
224,163,1
225,1458,5
225,279,4
225,735,3
225,1480,2
225,857,1
226,730,5
226,153,4
226,1128,3
226,385,2
226,1498,1
227,413,5
227,1149,4
227,541,3
227,244,2
227,132,1
228,206,5
228,169,4
228,233,3
228,861,2
228,239,1
229,1030,5
229,1113,4
229,525,3
229,754,2
229,1281,1
230,464,5
230,586,4
230,338,3
230,644,2
230,662,1
231,331,5
231,1314,4
231,1028,3
231,1458,2
231,1269,1
232,320,5
232,1039,4
232,991,3
232,162,2
232,21,1
233,986,5
233,1538,4
233,807,3
233,727,2
233,809,1
234,82,5
234,1388,4
234,993,3
234,1561,2
234,561,1
235,327,5
235,1151,4
235,1009,3
235,1394,2
235,924,1
236,817,5
236,1017,4
236,788,3
236,46,2
236,923,1
237,686,5
237,1053,4
237,1215,3
237,423,2
237,754,1
238,1040,5
238,1347,4
238,1016,3
238,1361,2
238,887,1
239,609,5
239,107,4
239,972,3
239,116,2
239,53,1
240,1324,5
240,213,4
240,935,3
240,1210,2
240,848,1
241,660,5
241,1303,4
241,380,3
241,656,2
241,992,1
242,627,5
242,1463,4
242,198,3
242,1563,2
242,1301,1
243,518,5
243,1479,4
243,394,3
243,1501,2
243,1439,1
244,218,5
244,928,4
244,727,3
244,189,2
244,1270,1
245,531,5
245,467,4
245,79,3
245,878,2
245,863,1
246,220,5
246,662,4
246,291,3
246,8,2
246,1395,1
247,249,5
247,1281,4
247,1230,3
247,784,2
247,485,1
248,452,5
248,552,4
248,906,3
248,930,2
248,59,1
249,938,5
249,2,4
249,399,3
249,305,2
249,1109,1
250,1383,5
250,631,4
250,382,3
250,1093,2
250,76,1
251,787,5
251,1306,4
251,304,3
251,1175,2
251,1028,1
252,1432,5
252,1338,4
252,452,3
252,1386,2
252,566,1
253,1166,5
253,724,4
253,441,3
253,198,2
253,34,1
254,128,5
254,1517,4
254,1409,3
254,1005,2
254,1503,1
255,573,5
255,1353,4
255,266,3
255,822,2
255,945,1
256,670,5
256,1143,4
256,477,3
256,378,2
256,226,1
257,170,5
257,591,4
257,1224,3
257,124,2
257,385,1
258,725,5
258,362,4
258,480,3
258,336,2
258,1134,1
259,347,5
259,1565,4
259,1302,3
259,141,2
259,1417,1
260,162,5
260,756,4
260,1517,3
260,372,2
260,1209,1
261,1192,5
261,1086,4
261,809,3
261,150,2
261,1025,1
262,751,5
262,949,4
262,30,3
262,452,2
262,412,1
263,417,5
263,879,4
263,1327,3
263,1543,2
263,77,1
264,297,5
264,311,4
264,876,3
264,651,2
264,478,1
265,1164,5
265,234,4
265,1177,3
265,603,2
265,1214,1
266,1493,5
266,767,4
266,102,3
266,221,2
266,326,1
267,787,5
267,517,4
267,247,3
267,722,2
267,331,1
268,1240,5
268,516,4
268,1279,3
268,776,2
268,869,1
269,724,5
269,567,4
269,1338,3
269,31,2
269,955,1
270,181,5
270,498,4
270,1330,3
270,759,2
270,627,1
271,492,5
271,159,4
271,501,3
271,86,2
271,1103,1
272,137,5
272,375,4
272,310,3
272,84,2
272,582,1
273,596,5
273,224,4
273,276,3
273,1069,2
273,801,1
274,28,5
274,50,4
274,1212,3
274,220,2
274,883,1
275,1228,5
275,1267,4
275,453,3
275,1169,2
275,1253,1
276,116,5
276,252,4
276,1508,3
276,547,2
276,1387,1
277,1508,5
277,150,4
277,264,3
277,552,2
277,827,1
278,468,5
278,417,4
278,1213,3
278,1128,2
278,312,1
279,423,5
279,594,4
279,667,3
279,42,2
279,504,1
280,494,5
280,1112,4
280,1441,3
280,306,2
280,1123,1
281,991,5
281,943,4
281,892,3
281,1151,2
281,1236,1
282,1242,5
282,855,4
282,379,3
282,444,2
282,536,1
283,1301,5
283,359,4
283,704,3
283,810,2
283,544,1
284,714,5
284,1069,4
284,982,3
284,1101,2
284,1082,1
285,1093,5
285,370,4
285,606,3
285,855,2
285,817,1
286,915,5
286,1118,4
286,604,3
286,1292,2
286,337,1
287,144,5
287,357,4
287,176,3
287,1123,2
287,372,1
288,52,5
288,492,4
288,1342,3
288,272,2
288,1425,1
289,1087,5
289,955,4
289,1275,3
289,136,2
289,715,1
290,939,5
290,1035,4
290,253,3
290,937,2
290,1480,1
291,616,5
291,825,4
291,269,3
291,1517,2
291,1386,1
292,395,5
292,461,4
292,1565,3
292,1154,2
292,743,1
293,106,5
293,1126,4
293,1276,3
293,1156,2
293,396,1
294,907,5
294,1407,4
294,21,3
294,1101,2
294,989,1
295,1536,5
295,1520,4
295,767,3
295,145,2
295,557,1
296,866,5
296,154,4
296,675,3
296,892,2
296,970,1
297,1014,5
297,628,4
297,53,3
297,4,2
297,501,1
298,649,5
298,1110,4
298,328,3
298,285,2
298,1538,1
299,171,5
299,439,4
299,586,3
299,440,2
299,638,1
300,311,5
300,584,4
300,717,3
300,203,2
300,329,1
301,339,5
301,1043,4
301,1416,3
301,1534,2
301,413,1
302,224,5
302,181,4
302,207,3
302,1454,2
302,214,1
303,136,5
303,1013,4
303,1289,3
303,1022,2
303,1042,1
304,935,5
304,1074,4
304,760,3
304,781,2
304,558,1
305,1291,5
305,486,4
305,909,3
305,1197,2
305,476,1
306,831,5
306,1586,4
306,1470,3
306,771,2
306,947,1
307,1302,5
307,923,4
307,218,3
307,739,2
307,825,1
308,330,5
308,69,4
308,828,3
308,123,2
308,866,1
309,481,5
309,319,4
309,852,3
309,775,2
309,87,1
310,51,5
310,572,4
310,141,3
310,537,2
310,276,1
311,1020,5
311,649,4
311,802,3
311,1291,2
311,818,1
312,998,5
312,343,4
312,1133,3
312,221,2
312,1207,1
313,108,5
313,1249,4
313,369,3
313,1034,2
313,1479,1
314,1125,5
314,1091,4
314,1035,3
314,1153,2
314,778,1
315,156,5
315,1095,4
315,102,3
315,590,2
315,589,1
316,1066,5
316,904,4
316,1034,3
316,176,2
316,1143,1
317,402,5
317,71,4
317,613,3
317,1398,2
317,547,1
318,1288,5
318,79,4
318,1108,3
318,758,2
318,883,1
319,706,5
319,326,4
319,497,3
319,294,2
319,165,1
320,1538,5
320,204,4
320,1087,3
320,1245,2
320,321,1
321,1030,5
321,352,4
321,1550,3
321,431,2
321,437,1
322,400,5
322,7,4
322,516,3
322,676,2
322,555,1
323,1456,5
323,401,4
323,1317,3
323,335,2
323,614,1
324,1505,5
324,1115,4
324,1200,3
324,1383,2
324,649,1
325,936,5
325,1409,4
325,1435,3
325,1538,2
325,1299,1
326,1013,5
326,1561,4
326,1008,3
326,564,2
326,727,1
327,211,5
327,593,4
327,1257,3
327,883,2
327,670,1
328,817,5
328,301,4
328,1093,3
328,1375,2
328,173,1
329,26,5
329,1182,4
329,105,3
329,183,2
329,258,1
330,737,5
330,606,4
330,356,3
330,1522,2
330,382,1
331,1260,5
331,1303,4
331,914,3
331,909,2
331,1187,1
332,1477,5
332,1436,4
332,215,3
332,1210,2
332,1056,1
333,1404,5
333,636,4
333,494,3
333,1401,2
333,949,1
334,375,5
334,651,4
334,79,3
334,1132,2
334,500,1
335,977,5
335,349,4
335,938,3
335,1083,2
335,537,1
336,208,5
336,625,4
336,984,3
336,1169,2
336,902,1
337,1249,5
337,1443,4
337,404,3
337,872,2
337,347,1
338,887,5
338,594,4
338,1099,3
338,1001,2
338,1438,1
339,301,5
339,346,4
339,351,3
339,1060,2
339,156,1
340,1291,5
340,952,4
340,860,3
340,416,2
340,1534,1
341,891,5
341,532,4
341,964,3
341,330,2
341,1383,1
342,530,5
342,988,4
342,969,3
342,1131,2
342,285,1
343,1530,5
343,429,4
343,882,3
343,1270,2
343,697,1
344,872,5
344,142,4
344,1348,3
344,435,2
344,1153,1
345,1324,5
345,1047,4
345,113,3
345,1090,2
345,763,1
346,656,5
346,333,4
346,1057,3
346,835,2
346,713,1
347,612,5
347,485,4
347,622,3
347,176,2
347,590,1
348,393,5
348,1188,4
348,803,3
348,1284,2
348,180,1
349,1176,5
349,717,4
349,1178,3
349,476,2
349,1436,1
350,628,5
350,430,4
350,519,3
350,633,2
350,804,1
351,496,5
351,1137,4
351,190,3
351,311,2
351,882,1
352,29,5
352,1134,4
352,1457,3
352,875,2
352,1156,1
353,734,5
353,592,4
353,752,3
353,924,2
353,1182,1
354,736,5
354,855,4
354,1271,3
354,1052,2
354,41,1
355,836,5
355,1044,4
355,745,3
355,1208,2
355,1019,1
356,430,5
356,673,4
356,1105,3
356,492,2
356,217,1
357,228,5
357,1529,4
357,1220,3
357,52,2
357,1348,1
358,400,5
358,1262,4
358,269,3
358,861,2
358,350,1
359,404,5
359,782,4
359,833,3
359,1039,2
359,534,1
360,35,5
360,397,4
360,381,3
360,1048,2
360,679,1
361,132,5
361,1137,4
361,255,3
361,141,2
361,826,1
362,1034,5
362,732,4
362,724,3
362,335,2
362,347,1
363,890,5
363,174,4
363,737,3
363,480,2
363,850,1
364,525,5
364,486,4
364,171,3
364,847,2
364,1183,1
365,525,5
365,962,4
365,220,3
365,1260,2
365,36,1
366,328,5
366,90,4
366,344,3
366,558,2
366,534,1
367,832,5
367,1462,4
367,770,3
367,1118,2
367,445,1
368,892,5
368,11,4
368,815,3
368,199,2
368,218,1
369,741,5
369,1019,4
369,1493,3
369,818,2
369,1161,1
370,281,5
370,133,4
370,1257,3
370,1457,2
370,1312,1
371,85,5
371,1140,4
371,41,3
371,1396,2
371,344,1
372,532,5
372,18,4
372,697,3
372,23,2
372,1270,1
373,849,5
373,876,4
373,1487,3
373,1198,2
373,725,1
374,426,5
374,247,4
374,810,3
374,40,2
374,893,1
375,1298,5
375,577,4
375,415,3
375,97,2
375,1057,1
376,1189,5
376,196,4
376,1489,3
376,1053,2
376,352,1
377,405,5
377,82,4
377,978,3
377,298,2
377,871,1
378,931,5
378,22,4
378,365,3
378,654,2
378,308,1
379,1089,5
379,1401,4
379,1060,3
379,652,2
379,1262,1
380,374,5
380,1269,4
380,447,3
380,223,2
380,316,1
381,366,5
381,186,4
381,944,3
381,703,2
381,215,1
382,507,5
382,196,4
382,609,3
382,944,2
382,1262,1
383,1011,5
383,1120,4
383,572,3
383,694,2
383,171,1
384,1296,5
384,643,4
384,848,3
384,1008,2
384,209,1
385,1088,5
385,930,4
385,489,3
385,1139,2
385,853,1
386,737,5
386,697,4
386,631,3
386,688,2
386,608,1
387,1313,5
387,941,4
387,811,3
387,1443,2
387,358,1
388,356,5
388,1126,4
388,341,3
388,841,2
388,1454,1
389,282,5
389,1247,4
389,838,3
389,959,2
389,481,1
390,348,5
390,966,4
390,1536,3
390,906,2
390,742,1
391,115,5
391,1500,4
391,795,3
391,645,2
391,1200,1
392,785,5
392,945,4
392,208,3
392,1040,2
392,1296,1
393,1351,5
393,1028,4
393,79,3
393,429,2
393,1294,1
394,756,5
394,1322,4
394,648,3
394,175,2
394,542,1
395,1368,5
395,1149,4
395,164,3
395,479,2
395,312,1
396,684,5
396,1524,4
396,352,3
396,616,2
396,1060,1
397,991,5
397,161,4
397,1413,3
397,520,2
397,1197,1
398,468,5
398,664,4
398,862,3
398,167,2
398,793,1
399,662,5
399,1495,4
399,1167,3
399,843,2
399,1086,1
400,822,5
400,821,4
400,263,3
400,445,2
400,117,1
401,655,5
401,373,4
401,1322,3
401,138,2
401,1267,1
402,459,5
402,809,4
402,802,3
402,192,2
402,597,1
403,1473,5
403,890,4
403,1236,3
403,4,2
403,463,1
404,500,5
404,300,4
404,35,3
404,559,2
404,1150,1
405,312,5
405,1247,4
405,571,3
405,1534,2
405,857,1
406,192,5
406,393,4
406,1565,3
406,1176,2
406,1003,1
407,1034,5
407,321,4
407,721,3
407,342,2
407,1211,1
408,561,5
408,269,4
408,687,3
408,515,2
408,752,1
409,415,5
409,140,4
409,975,3
409,1451,2
409,1478,1
410,672,5
410,1182,4
410,1254,3
410,467,2
410,1455,1
411,167,5
411,308,4
411,921,3
411,825,2
411,1119,1
412,460,5
412,1098,4
412,1019,3
412,1393,2
412,300,1
413,484,5
413,960,4
413,1520,3
413,349,2
413,575,1
414,996,5
414,718,4
414,871,3
414,469,2
414,902,1
415,1479,5
415,941,4
415,604,3
415,463,2
415,1020,1
416,1088,5
416,1505,4
416,818,3
416,259,2
416,1350,1
417,654,5
417,1524,4
417,721,3
417,1103,2
417,178,1
418,431,5
418,179,4
418,216,3
418,995,2
418,914,1
419,869,5
419,351,4
419,440,3
419,685,2
419,1500,1
420,870,5
420,831,4
420,463,3
420,1240,2
420,889,1
421,1478,5
421,1278,4
421,391,3
421,1202,2
421,598,1
422,626,5
422,1466,4
422,1442,3
422,520,2
422,637,1
423,1563,5
423,1498,4
423,1152,3
423,512,2
423,1379,1
424,189,5
424,132,4
424,2,3
424,210,2
424,1517,1
425,1518,5
425,964,4
425,764,3
425,1315,2
425,34,1
426,1299,5
426,1554,4
426,143,3
426,943,2
426,1533,1
427,1305,5
427,868,4
427,1221,3
427,408,2
427,986,1
428,317,5
428,1069,4
428,591,3
428,1169,2
428,294,1
429,429,5
429,812,4
429,935,3
429,1385,2
429,1299,1
430,727,5
430,704,4
430,246,3
430,1270,2
430,273,1
431,606,5
431,169,4
431,510,3
431,737,2
431,470,1
432,52,5
432,535,4
432,1376,3
432,454,2
432,310,1
433,271,5
433,30,4
433,463,3
433,805,2
433,1101,1
434,302,5
434,523,4
434,389,3
434,225,2
434,890,1
435,1002,5
435,1370,4
435,63,3
435,682,2
435,936,1
436,793,5
436,549,4
436,656,3
436,599,2
436,1266,1
437,1152,5
437,1360,4
437,1303,3
437,998,2
437,1105,1
438,108,5
438,363,4
438,594,3
438,1023,2
438,192,1
439,88,5
439,704,4
439,1403,3
439,1015,2
439,215,1
440,221,5
440,861,4
440,578,3
440,1442,2
440,1275,1
441,1450,5
441,795,4
441,820,3
441,1273,2
441,53,1
442,428,5
442,529,4
442,487,3
