204262,108258,53.0
204262,213373,53.0
204262,327209,53.0
182882,1895593,28.0
182882,5594,4.0
182882,7605,4.0
182882,7795,4.0
182882,9801,4.0
11849,7952,85.00000000000001
11849,373154,85.00000000000001
11849,4686,85.0
11849,8337,85.0
11849,8358,85.0
137099,1316,2.0
137099,3250,2.0
137099,3370,2.0
137099,5227,2.0
137099,5352,2.0
15742,201,4.0
15742,1238,4.0
15742,1312,4.0
15742,1540,4.0
15742,1557,4.0
101414,9520,2.0
101414,10743,2.0
101414,12065,2.0
101414,12353,2.0
101414,15870,2.0
111156,2888303,11.0
111156,8337,3.0000000000000004
111156,18745,3.0000000000000004
111156,31442,3.0000000000000004
111156,58087,3.0000000000000004
97898,2728,3.0000000000000004
97898,7212,3.0000000000000004
97898,8337,3.0000000000000004
97898,8349,3.0000000000000004
97898,13927,3.0000000000000004
32065,63,1.0
32065,172,1.0
32065,201,1.0
32065,214,1.0
32065,258,1.0
80530,23095,3.0000000000000004
80530,23139,3.0000000000000004
80530,29717,3.0000000000000004
80530,163630,3.0000000000000004
80530,202713,3.0000000000000004
45621,177811,23.000000000000004
45621,20235,23.0
45621,286088,23.0
45621,698822,23.0
45621,217406,23.0
91611,68782,3.0000000000000004
91611,80068,3.0000000000000004
91611,166893,3.0000000000000004
91611,220185,3.0000000000000004
91611,222940,3.0000000000000004
17829,13035,5.000000000000001
17829,13945,5.000000000000001
17829,21678,5.000000000000001
17829,29693,5.000000000000001
17829,68704,5.000000000000001
96565,18057,3.0000000000000004
96565,20560,3.0000000000000004
96565,21139,3.0000000000000004
96565,75100,3.0000000000000004
96565,150670,3.0000000000000004
74942,10716,3.0000000000000004
74942,21492,3.0000000000000004
74942,33508,3.0000000000000004
74942,101731,3.0000000000000004
74942,43981,3.0000000000000004
84266,6707,3.0000000000000004
84266,13945,3.0000000000000004
84266,33972,3.0000000000000004
84266,62903,3.0000000000000004
84266,72118,3.0000000000000004
80610,319519,28.0
80610,1722,18.0
80610,1989,18.0
80610,7379,18.0
80610,12372,18.0
248807,186331,11.000000000000002
248807,509732,11.000000000000002
248807,662082,11.000000000000002
248807,1246931,11.000000000000002
248807,1722,11.0
168015,101049,6.000000000000001
168015,147298,6.000000000000001
168015,157352,6.000000000000001
168015,166088,6.000000000000001
168015,178455,6.000000000000001
148477,2715,2.0
148477,3271,2.0
148477,3279,2.0
148477,5369,2.0
148477,5391,2.0
121824,852,2.0
121824,1557,2.0
121824,3085,2.0
121824,4246,2.0
121824,4480,2.0
13849,1031185,58.00000000000001
13849,88369,58.0
13849,79901,58.0
13849,43981,58.0
13849,123149,58.0
53187,172,2.0
53187,201,2.0
53187,799,2.0
53187,852,2.0
53187,1238,2.0
